Date_MST,Measure_Names,Measure_Values
31/08/2020 00:00:00,ATC Import,657.875
01/09/2020 00:00:00,ATC Import,581.2083333
02/09/2020 00:00:00,ATC Import,624.5416667
03/09/2020 00:00:00,ATC Import,659.125
04/09/2020 00:00:00,ATC Import,758.2916667
05/09/2020 00:00:00,ATC Import,772.0416667
06/09/2020 00:00:00,ATC Import,774.2083333
07/09/2020 00:00:00,ATC Import,820.5833333
08/09/2020 00:00:00,ATC Import,245.75
09/09/2020 00:00:00,ATC Import,0
10/09/2020 00:00:00,ATC Import,0
11/09/2020 00:00:00,ATC Import,334.9583333
12/09/2020 00:00:00,ATC Import,779.75
13/09/2020 00:00:00,ATC Import,789.5
14/09/2020 00:00:00,ATC Import,733.9166667
15/09/2020 00:00:00,ATC Import,562.4166667
16/09/2020 00:00:00,ATC Import,564.2083333
17/09/2020 00:00:00,ATC Import,595.5833333
18/09/2020 00:00:00,ATC Import,595.125
19/09/2020 00:00:00,ATC Import,512.7083333
20/09/2020 00:00:00,ATC Import,522.625
21/09/2020 00:00:00,ATC Import,592.0416667
22/09/2020 00:00:00,ATC Import,586.375
23/09/2020 00:00:00,ATC Import,566.4166667
24/09/2020 00:00:00,ATC Import,634.4166667
25/09/2020 00:00:00,ATC Import,604.4583333
26/09/2020 00:00:00,ATC Import,556.0416667
27/09/2020 00:00:00,ATC Import,573.5833333
28/09/2020 00:00:00,ATC Import,637.3333333
29/09/2020 00:00:00,ATC Import,571.1666667
30/09/2020 00:00:00,ATC Import,700.6666667
01/10/2020 00:00:00,ATC Import,583.4166667
02/10/2020 00:00:00,ATC Import,637.7083333
03/10/2020 00:00:00,ATC Import,553.3333333
04/10/2020 00:00:00,ATC Import,594.9583333
05/10/2020 00:00:00,ATC Import,702.1666667
06/10/2020 00:00:00,ATC Import,624.5833333
07/10/2020 00:00:00,ATC Import,632.4583333
08/10/2020 00:00:00,ATC Import,569
09/10/2020 00:00:00,ATC Import,637.625
10/10/2020 00:00:00,ATC Import,546.3333333
11/10/2020 00:00:00,ATC Import,567.0416667
12/10/2020 00:00:00,ATC Import,571.5416667
13/10/2020 00:00:00,ATC Import,218
14/10/2020 00:00:00,ATC Import,0
15/10/2020 00:00:00,ATC Import,0
16/10/2020 00:00:00,ATC Import,0
17/10/2020 00:00:00,ATC Import,0
18/10/2020 00:00:00,ATC Import,0
19/10/2020 00:00:00,ATC Import,0
20/10/2020 00:00:00,ATC Import,0
21/10/2020 00:00:00,ATC Import,0
22/10/2020 00:00:00,ATC Import,0
23/10/2020 00:00:00,ATC Import,0
24/10/2020 00:00:00,ATC Import,0
25/10/2020 00:00:00,ATC Import,236.4166667
26/10/2020 00:00:00,ATC Import,742.25
27/10/2020 00:00:00,ATC Import,701.5833333
28/10/2020 00:00:00,ATC Import,709.125
29/10/2020 00:00:00,ATC Import,702.4583333
30/10/2020 00:00:00,ATC Import,582.25
31/10/2020 00:00:00,ATC Import,579
01/11/2020 00:00:00,ATC Import,650
02/11/2020 00:00:00,ATC Import,670.625
03/11/2020 00:00:00,ATC Import,670.2083333
04/11/2020 00:00:00,ATC Import,677.0833333
05/11/2020 00:00:00,ATC Import,596.2916667
06/11/2020 00:00:00,ATC Import,828.6666667
07/11/2020 00:00:00,ATC Import,855.5833333
08/11/2020 00:00:00,ATC Import,631.5
09/11/2020 00:00:00,ATC Import,804.7916667
10/11/2020 00:00:00,ATC Import,716.4583333
11/11/2020 00:00:00,ATC Import,759.5833333
12/11/2020 00:00:00,ATC Import,764.4583333
13/11/2020 00:00:00,ATC Import,703.4583333
14/11/2020 00:00:00,ATC Import,639.8333333
15/11/2020 00:00:00,ATC Import,675.25
16/11/2020 00:00:00,ATC Import,738.375
17/11/2020 00:00:00,ATC Import,692.3333333
18/11/2020 00:00:00,ATC Import,694.9583333
19/11/2020 00:00:00,ATC Import,671.75
20/11/2020 00:00:00,ATC Import,749.9166667
21/11/2020 00:00:00,ATC Import,751.5833333
22/11/2020 00:00:00,ATC Import,759.1666667
23/11/2020 00:00:00,ATC Import,742.375
24/11/2020 00:00:00,ATC Import,769.625
25/11/2020 00:00:00,ATC Import,774.6666667
26/11/2020 00:00:00,ATC Import,758.5
27/11/2020 00:00:00,ATC Import,771.375
28/11/2020 00:00:00,ATC Import,732.7083333
29/11/2020 00:00:00,ATC Import,709.7916667
30/11/2020 00:00:00,ATC Import,771.2916667
01/12/2020 00:00:00,ATC Import,717.9166667
02/12/2020 00:00:00,ATC Import,782.7916667
03/12/2020 00:00:00,ATC Import,721.2083333
04/12/2020 00:00:00,ATC Import,770.7916667
05/12/2020 00:00:00,ATC Import,597.5416667
06/12/2020 00:00:00,ATC Import,620.25
07/12/2020 00:00:00,ATC Import,738.7083333
08/12/2020 00:00:00,ATC Import,746.4583333
09/12/2020 00:00:00,ATC Import,751.875
10/12/2020 00:00:00,ATC Import,807.7916667
11/12/2020 00:00:00,ATC Import,765.8333333
12/12/2020 00:00:00,ATC Import,768.4583333
13/12/2020 00:00:00,ATC Import,765.3333333
14/12/2020 00:00:00,ATC Import,750.875
15/12/2020 00:00:00,ATC Import,759.2083333
16/12/2020 00:00:00,ATC Import,750.7083333
17/12/2020 00:00:00,ATC Import,754.625
18/12/2020 00:00:00,ATC Import,680
19/12/2020 00:00:00,ATC Import,713.9166667
20/12/2020 00:00:00,ATC Import,771.2916667
21/12/2020 00:00:00,ATC Import,722.25
22/12/2020 00:00:00,ATC Import,752.125
23/12/2020 00:00:00,ATC Import,692.9583333
24/12/2020 00:00:00,ATC Import,584.2083333
25/12/2020 00:00:00,ATC Import,781.625
26/12/2020 00:00:00,ATC Import,792.375
27/12/2020 00:00:00,ATC Import,762.5
28/12/2020 00:00:00,ATC Import,779.4166667
29/12/2020 00:00:00,ATC Import,777.9583333
30/12/2020 00:00:00,ATC Import,758.875
31/12/2020 00:00:00,ATC Import,737.875
01/01/2021 00:00:00,ATC Import,587.3333333
02/01/2021 00:00:00,ATC Import,578.5
03/01/2021 00:00:00,ATC Import,607.7083333
04/01/2021 00:00:00,ATC Import,635.0416667
05/01/2021 00:00:00,ATC Import,676.6666667
06/01/2021 00:00:00,ATC Import,733.75
07/01/2021 00:00:00,ATC Import,697.7916667
08/01/2021 00:00:00,ATC Import,738.4583333
09/01/2021 00:00:00,ATC Import,763.125
10/01/2021 00:00:00,ATC Import,752.7083333
11/01/2021 00:00:00,ATC Import,725.25
12/01/2021 00:00:00,ATC Import,728.5416667
13/01/2021 00:00:00,ATC Import,714.7916667
14/01/2021 00:00:00,ATC Import,796.2916667
15/01/2021 00:00:00,ATC Import,749.9583333
16/01/2021 00:00:00,ATC Import,593.125
17/01/2021 00:00:00,ATC Import,766.2916667
18/01/2021 00:00:00,ATC Import,683.7916667
19/01/2021 00:00:00,ATC Import,739
20/01/2021 00:00:00,ATC Import,493.5
21/01/2021 00:00:00,ATC Import,735.6666667
22/01/2021 00:00:00,ATC Import,814.5
23/01/2021 00:00:00,ATC Import,837.0416667
24/01/2021 00:00:00,ATC Import,828.25
25/01/2021 00:00:00,ATC Import,722.4166667
26/01/2021 00:00:00,ATC Import,752.9166667
27/01/2021 00:00:00,ATC Import,751.25
28/01/2021 00:00:00,ATC Import,728.9583333
29/01/2021 00:00:00,ATC Import,736.625
30/01/2021 00:00:00,ATC Import,672.375
31/01/2021 00:00:00,ATC Import,724
01/02/2021 00:00:00,ATC Import,838.6666667
02/02/2021 00:00:00,ATC Import,797.0416667
03/02/2021 00:00:00,ATC Import,716.375
04/02/2021 00:00:00,ATC Import,814.0833333
05/02/2021 00:00:00,ATC Import,767.0416667
06/02/2021 00:00:00,ATC Import,752.4166667
07/02/2021 00:00:00,ATC Import,729.6666667
08/02/2021 00:00:00,ATC Import,728
09/02/2021 00:00:00,ATC Import,675.2083333
10/02/2021 00:00:00,ATC Import,702.6666667
11/02/2021 00:00:00,ATC Import,694.125
12/02/2021 00:00:00,ATC Import,701.75
13/02/2021 00:00:00,ATC Import,731.0416667
14/02/2021 00:00:00,ATC Import,786.7916667
15/02/2021 00:00:00,ATC Import,779.125
16/02/2021 00:00:00,ATC Import,692.25
17/02/2021 00:00:00,ATC Import,684.4166667
18/02/2021 00:00:00,ATC Import,759
19/02/2021 00:00:00,ATC Import,798.5833333
20/02/2021 00:00:00,ATC Import,883.0416667
21/02/2021 00:00:00,ATC Import,815.75
22/02/2021 00:00:00,ATC Import,174.25
23/02/2021 00:00:00,ATC Import,367.0416667
24/02/2021 00:00:00,ATC Import,343.125
25/02/2021 00:00:00,ATC Import,427.7916667
26/02/2021 00:00:00,ATC Import,588.5416667
27/02/2021 00:00:00,ATC Import,614
28/02/2021 00:00:00,ATC Import,672.75
01/03/2021 00:00:00,ATC Import,545.625
02/03/2021 00:00:00,ATC Import,450.375
03/03/2021 00:00:00,ATC Import,393.125
04/03/2021 00:00:00,ATC Import,570.125
05/03/2021 00:00:00,ATC Import,670.6666667
06/03/2021 00:00:00,ATC Import,683.25
07/03/2021 00:00:00,ATC Import,687.7083333
08/03/2021 00:00:00,ATC Import,641.2916667
09/03/2021 00:00:00,ATC Import,633.7916667
10/03/2021 00:00:00,ATC Import,652.375
11/03/2021 00:00:00,ATC Import,660.5416667
12/03/2021 00:00:00,ATC Import,731.5416667
13/03/2021 00:00:00,ATC Import,771.9583333
14/03/2021 00:00:00,ATC Import,768.875
15/03/2021 00:00:00,ATC Import,759.5416667
16/03/2021 00:00:00,ATC Import,718.4583333
17/03/2021 00:00:00,ATC Import,709.9166667
18/03/2021 00:00:00,ATC Import,715.5416667
19/03/2021 00:00:00,ATC Import,766.625
20/03/2021 00:00:00,ATC Import,778.25
21/03/2021 00:00:00,ATC Import,703.375
22/03/2021 00:00:00,ATC Import,729.75
23/03/2021 00:00:00,ATC Import,713.7083333
24/03/2021 00:00:00,ATC Import,752.4583333
25/03/2021 00:00:00,ATC Import,637.9166667
26/03/2021 00:00:00,ATC Import,682.125
27/03/2021 00:00:00,ATC Import,727.4583333
28/03/2021 00:00:00,ATC Import,647.5
29/03/2021 00:00:00,ATC Import,714
30/03/2021 00:00:00,ATC Import,695.1666667
31/03/2021 00:00:00,ATC Import,733.75
01/04/2021 00:00:00,ATC Import,551.0416667
02/04/2021 00:00:00,ATC Import,563.7083333
03/04/2021 00:00:00,ATC Import,670.9166667
04/04/2021 00:00:00,ATC Import,662.5416667
05/04/2021 00:00:00,ATC Import,589.9583333
06/04/2021 00:00:00,ATC Import,592.9166667
07/04/2021 00:00:00,ATC Import,653.875
08/04/2021 00:00:00,ATC Import,621.9583333
09/04/2021 00:00:00,ATC Import,620.6666667
10/04/2021 00:00:00,ATC Import,642.3333333
11/04/2021 00:00:00,ATC Import,620.9166667
12/04/2021 00:00:00,ATC Import,647.25
13/04/2021 00:00:00,ATC Import,598.6666667
14/04/2021 00:00:00,ATC Import,684.2083333
15/04/2021 00:00:00,ATC Import,664.6666667
16/04/2021 00:00:00,ATC Import,674.5416667
17/04/2021 00:00:00,ATC Import,728.7916667
18/04/2021 00:00:00,ATC Import,751.9166667
19/04/2021 00:00:00,ATC Import,681.7083333
20/04/2021 00:00:00,ATC Import,660.625
21/04/2021 00:00:00,ATC Import,681.375
22/04/2021 00:00:00,ATC Import,677.2083333
23/04/2021 00:00:00,ATC Import,641.3333333
24/04/2021 00:00:00,ATC Import,688.4166667
25/04/2021 00:00:00,ATC Import,688.9583333
26/04/2021 00:00:00,ATC Import,630.25
27/04/2021 00:00:00,ATC Import,622.5833333
28/04/2021 00:00:00,ATC Import,302.6666667
29/04/2021 00:00:00,ATC Import,355.7083333
30/04/2021 00:00:00,ATC Import,630.75
01/05/2021 00:00:00,ATC Import,746.0416667
02/05/2021 00:00:00,ATC Import,695.3333333
03/05/2021 00:00:00,ATC Import,637.125
04/05/2021 00:00:00,ATC Import,630.6666667
05/05/2021 00:00:00,ATC Import,644.5416667
06/05/2021 00:00:00,ATC Import,683.8333333
07/05/2021 00:00:00,ATC Import,711.5833333
08/05/2021 00:00:00,ATC Import,746.875
09/05/2021 00:00:00,ATC Import,725.9166667
10/05/2021 00:00:00,ATC Import,685.5833333
11/05/2021 00:00:00,ATC Import,673.7083333
12/05/2021 00:00:00,ATC Import,693.3333333
13/05/2021 00:00:00,ATC Import,658.3333333
14/05/2021 00:00:00,ATC Import,651.9583333
15/05/2021 00:00:00,ATC Import,721.2916667
16/05/2021 00:00:00,ATC Import,708.125
17/05/2021 00:00:00,ATC Import,687.4583333
18/05/2021 00:00:00,ATC Import,689.4166667
19/05/2021 00:00:00,ATC Import,657.5833333
20/05/2021 00:00:00,ATC Import,588.25
21/05/2021 00:00:00,ATC Import,685.4166667
22/05/2021 00:00:00,ATC Import,728.4583333
23/05/2021 00:00:00,ATC Import,673.4583333
24/05/2021 00:00:00,ATC Import,650.1666667
25/05/2021 00:00:00,ATC Import,585.5
26/05/2021 00:00:00,ATC Import,605.4583333
27/05/2021 00:00:00,ATC Import,629.9583333
28/05/2021 00:00:00,ATC Import,639.8333333
29/05/2021 00:00:00,ATC Import,641.2083333
30/05/2021 00:00:00,ATC Import,648.4166667
31/05/2021 00:00:00,ATC Import,600.9166667
01/06/2021 00:00:00,ATC Import,575.25
02/06/2021 00:00:00,ATC Import,600.25
03/06/2021 00:00:00,ATC Import,374.5
04/06/2021 00:00:00,ATC Import,0
05/06/2021 00:00:00,ATC Import,562.9583333
06/06/2021 00:00:00,ATC Import,553.625
07/06/2021 00:00:00,ATC Import,573.1666667
08/06/2021 00:00:00,ATC Import,550.25
09/06/2021 00:00:00,ATC Import,554.4583333
10/06/2021 00:00:00,ATC Import,604.875
11/06/2021 00:00:00,ATC Import,636.75
12/06/2021 00:00:00,ATC Import,711.75
13/06/2021 00:00:00,ATC Import,675.9166667
14/06/2021 00:00:00,ATC Import,647.7916667
15/06/2021 00:00:00,ATC Import,588.2916667
16/06/2021 00:00:00,ATC Import,622.125
17/06/2021 00:00:00,ATC Import,634
18/06/2021 00:00:00,ATC Import,610.75
19/06/2021 00:00:00,ATC Import,622.5
20/06/2021 00:00:00,ATC Import,621.25
21/06/2021 00:00:00,ATC Import,554.4166667
22/06/2021 00:00:00,ATC Import,598.625
23/06/2021 00:00:00,ATC Import,636.375
24/06/2021 00:00:00,ATC Import,678.25
25/06/2021 00:00:00,ATC Import,723.2916667
26/06/2021 00:00:00,ATC Import,671.9166667
27/06/2021 00:00:00,ATC Import,651.5833333
28/06/2021 00:00:00,ATC Import,682.2083333
29/06/2021 00:00:00,ATC Import,663.3333333
30/06/2021 00:00:00,ATC Import,643.3333333
01/07/2021 00:00:00,ATC Import,691.875
02/07/2021 00:00:00,ATC Import,624.25
03/07/2021 00:00:00,ATC Import,728.8333333
04/07/2021 00:00:00,ATC Import,649.625
05/07/2021 00:00:00,ATC Import,721.3333333
06/07/2021 00:00:00,ATC Import,573.1666667
07/07/2021 00:00:00,ATC Import,462.0833333
08/07/2021 00:00:00,ATC Import,436.625
09/07/2021 00:00:00,ATC Import,550.5416667
10/07/2021 00:00:00,ATC Import,647.5
11/07/2021 00:00:00,ATC Import,624.7916667
12/07/2021 00:00:00,ATC Import,502.5416667
13/07/2021 00:00:00,ATC Import,483.0416667
14/07/2021 00:00:00,ATC Import,477.2083333
15/07/2021 00:00:00,ATC Import,628.9166667
16/07/2021 00:00:00,ATC Import,701.7916667
17/07/2021 00:00:00,ATC Import,683.2916667
18/07/2021 00:00:00,ATC Import,668.4583333
19/07/2021 00:00:00,ATC Import,644.75
20/07/2021 00:00:00,ATC Import,666.375
21/07/2021 00:00:00,ATC Import,666.375
22/07/2021 00:00:00,ATC Import,573.25
23/07/2021 00:00:00,ATC Import,548.2083333
24/07/2021 00:00:00,ATC Import,551.9583333
25/07/2021 00:00:00,ATC Import,565.875
26/07/2021 00:00:00,ATC Import,559.8333333
27/07/2021 00:00:00,ATC Import,636.3333333
28/07/2021 00:00:00,ATC Import,606.4583333
29/07/2021 00:00:00,ATC Import,573.5416667
30/07/2021 00:00:00,ATC Import,578.75
31/07/2021 00:00:00,ATC Import,626.375
01/08/2021 00:00:00,ATC Import,565.25
02/08/2021 00:00:00,ATC Import,617.7083333
03/08/2021 00:00:00,ATC Import,598.8333333
04/08/2021 00:00:00,ATC Import,499.3333333
05/08/2021 00:00:00,ATC Import,495.375
06/08/2021 00:00:00,ATC Import,659.7083333
07/08/2021 00:00:00,ATC Import,566.9166667
08/08/2021 00:00:00,ATC Import,560.6666667
09/08/2021 00:00:00,ATC Import,549.3333333
10/08/2021 00:00:00,ATC Import,531.125
11/08/2021 00:00:00,ATC Import,513.5
12/08/2021 00:00:00,ATC Import,587.7916667
13/08/2021 00:00:00,ATC Import,548.1666667
14/08/2021 00:00:00,ATC Import,560.5416667
15/08/2021 00:00:00,ATC Import,509.5
16/08/2021 00:00:00,ATC Import,538.7083333
17/08/2021 00:00:00,ATC Import,533.75
18/08/2021 00:00:00,ATC Import,547.5833333
19/08/2021 00:00:00,ATC Import,499.9583333
20/08/2021 00:00:00,ATC Import,554.9166667
21/08/2021 00:00:00,ATC Import,612.8333333
22/08/2021 00:00:00,ATC Import,596.5833333
23/08/2021 00:00:00,ATC Import,507.875
24/08/2021 00:00:00,ATC Import,509.7916667
25/08/2021 00:00:00,ATC Import,529.0416667
26/08/2021 00:00:00,ATC Import,542.625
27/08/2021 00:00:00,ATC Import,510.3333333
28/08/2021 00:00:00,ATC Import,566
29/08/2021 00:00:00,ATC Import,531.7083333
30/08/2021 00:00:00,ATC Import,511.4166667
31/08/2021 00:00:00,ATC Import,505.7083333
01/09/2021 00:00:00,ATC Import,552.0416667
02/09/2021 00:00:00,ATC Import,515.0833333
03/09/2021 00:00:00,ATC Import,549.375
04/09/2021 00:00:00,ATC Import,527.2083333
05/09/2021 00:00:00,ATC Import,522.7916667
06/09/2021 00:00:00,ATC Import,523.7083333
07/09/2021 00:00:00,ATC Import,539.4166667
08/09/2021 00:00:00,ATC Import,512
09/09/2021 00:00:00,ATC Import,516.9166667
10/09/2021 00:00:00,ATC Import,524.7083333
11/09/2021 00:00:00,ATC Import,518.8333333
12/09/2021 00:00:00,ATC Import,584.6666667
13/09/2021 00:00:00,ATC Import,498.3333333
14/09/2021 00:00:00,ATC Import,511.25
15/09/2021 00:00:00,ATC Import,565.75
16/09/2021 00:00:00,ATC Import,651.7083333
17/09/2021 00:00:00,ATC Import,514.5833333
18/09/2021 00:00:00,ATC Import,280.1666667
19/09/2021 00:00:00,ATC Import,57.75
20/09/2021 00:00:00,ATC Import,76.125
21/09/2021 00:00:00,ATC Import,68.16666667
22/09/2021 00:00:00,ATC Import,58.45833333
23/09/2021 00:00:00,ATC Import,58.875
24/09/2021 00:00:00,ATC Import,94.54166667
25/09/2021 00:00:00,ATC Import,219.375
26/09/2021 00:00:00,ATC Import,482.2083333
27/09/2021 00:00:00,ATC Import,433.2083333
28/09/2021 00:00:00,ATC Import,512.7916667
29/09/2021 00:00:00,ATC Import,520.7916667
30/09/2021 00:00:00,ATC Import,517.7083333
01/10/2021 00:00:00,ATC Import,570.3333333
02/10/2021 00:00:00,ATC Import,524.0833333
03/10/2021 00:00:00,ATC Import,522.1666667
04/10/2021 00:00:00,ATC Import,555.5416667
05/10/2021 00:00:00,ATC Import,557.9166667
06/10/2021 00:00:00,ATC Import,585.3333333
07/10/2021 00:00:00,ATC Import,613.875
08/10/2021 00:00:00,ATC Import,622.9583333
09/10/2021 00:00:00,ATC Import,561.5416667
10/10/2021 00:00:00,ATC Import,553.125
11/10/2021 00:00:00,ATC Import,624.125
12/10/2021 00:00:00,ATC Import,576.2916667
13/10/2021 00:00:00,ATC Import,609.5833333
14/10/2021 00:00:00,ATC Import,501.2083333
15/10/2021 00:00:00,ATC Import,514.7083333
16/10/2021 00:00:00,ATC Import,540.4166667
17/10/2021 00:00:00,ATC Import,538.75
18/10/2021 00:00:00,ATC Import,156.5833333
19/10/2021 00:00:00,ATC Import,0
20/10/2021 00:00:00,ATC Import,0
21/10/2021 00:00:00,ATC Import,0
22/10/2021 00:00:00,ATC Import,0
23/10/2021 00:00:00,ATC Import,0
24/10/2021 00:00:00,ATC Import,0
25/10/2021 00:00:00,ATC Import,0
26/10/2021 00:00:00,ATC Import,0
27/10/2021 00:00:00,ATC Import,80
28/10/2021 00:00:00,ATC Import,480.9583333
29/10/2021 00:00:00,ATC Import,616.9583333
30/10/2021 00:00:00,ATC Import,665.9166667
31/10/2021 00:00:00,ATC Import,678.2916667
01/11/2021 00:00:00,ATC Import,617.375
02/11/2021 00:00:00,ATC Import,631.875
03/11/2021 00:00:00,ATC Import,504.75
04/11/2021 00:00:00,ATC Import,640.125
05/11/2021 00:00:00,ATC Import,641.5833333
06/11/2021 00:00:00,ATC Import,515.2083333
07/11/2021 00:00:00,ATC Import,508.4166667
08/11/2021 00:00:00,ATC Import,642.75
09/11/2021 00:00:00,ATC Import,638.7083333
10/11/2021 00:00:00,ATC Import,549.6666667
11/11/2021 00:00:00,ATC Import,615.4583333
12/11/2021 00:00:00,ATC Import,505.3333333
13/11/2021 00:00:00,ATC Import,509.75
14/11/2021 00:00:00,ATC Import,510.75
15/11/2021 00:00:00,ATC Import,507.25
16/11/2021 00:00:00,ATC Import,666.7916667
17/11/2021 00:00:00,ATC Import,727.375
18/11/2021 00:00:00,ATC Import,630
19/11/2021 00:00:00,ATC Import,598.4583333
20/11/2021 00:00:00,ATC Import,627.125
21/11/2021 00:00:00,ATC Import,656.1666667
22/11/2021 00:00:00,ATC Import,646.875
23/11/2021 00:00:00,ATC Import,632.0833333
24/11/2021 00:00:00,ATC Import,608.875
25/11/2021 00:00:00,ATC Import,510.3333333
26/11/2021 00:00:00,ATC Import,504.4166667
27/11/2021 00:00:00,ATC Import,746.3333333
28/11/2021 00:00:00,ATC Import,509.25
29/11/2021 00:00:00,ATC Import,502
30/11/2021 00:00:00,ATC Import,558.75
01/12/2021 00:00:00,ATC Import,0
02/12/2021 00:00:00,ATC Import,0
03/12/2021 00:00:00,ATC Import,305.5416667
04/12/2021 00:00:00,ATC Import,652.5833333
05/12/2021 00:00:00,ATC Import,622.375
06/12/2021 00:00:00,ATC Import,610.375
07/12/2021 00:00:00,ATC Import,548.7083333
08/12/2021 00:00:00,ATC Import,630.375
09/12/2021 00:00:00,ATC Import,519.3333333
10/12/2021 00:00:00,ATC Import,520.75
11/12/2021 00:00:00,ATC Import,521.1666667
12/12/2021 00:00:00,ATC Import,509.5833333
13/12/2021 00:00:00,ATC Import,647.5833333
14/12/2021 00:00:00,ATC Import,668.5833333
15/12/2021 00:00:00,ATC Import,630.25
16/12/2021 00:00:00,ATC Import,526.9166667
17/12/2021 00:00:00,ATC Import,634.2083333
18/12/2021 00:00:00,ATC Import,530.5
19/12/2021 00:00:00,ATC Import,658.2083333
20/12/2021 00:00:00,ATC Import,688.375
21/12/2021 00:00:00,ATC Import,544.7083333
22/12/2021 00:00:00,ATC Import,527.25
23/12/2021 00:00:00,ATC Import,533.875
24/12/2021 00:00:00,ATC Import,645
25/12/2021 00:00:00,ATC Import,448.625
26/12/2021 00:00:00,ATC Import,345.9583333
27/12/2021 00:00:00,ATC Import,322.0416667
28/12/2021 00:00:00,ATC Import,577.875
29/12/2021 00:00:00,ATC Import,563.2083333
30/12/2021 00:00:00,ATC Import,739.3333333
31/12/2021 00:00:00,ATC Import,609.1666667
01/01/2022 00:00:00,ATC Import,668.3333333
02/01/2022 00:00:00,ATC Import,605.4583333
03/01/2022 00:00:00,ATC Import,665.25
04/01/2022 00:00:00,ATC Import,680.4583333
05/01/2022 00:00:00,ATC Import,624.4583333
06/01/2022 00:00:00,ATC Import,611.5
07/01/2022 00:00:00,ATC Import,388.7916667
08/01/2022 00:00:00,ATC Import,462
09/01/2022 00:00:00,ATC Import,676.1666667
10/01/2022 00:00:00,ATC Import,675.875
11/01/2022 00:00:00,ATC Import,605.1666667
12/01/2022 00:00:00,ATC Import,522.125
13/01/2022 00:00:00,ATC Import,671.1666667
14/01/2022 00:00:00,ATC Import,646.2916667
15/01/2022 00:00:00,ATC Import,661.75
16/01/2022 00:00:00,ATC Import,670.375
17/01/2022 00:00:00,ATC Import,682.9583333
18/01/2022 00:00:00,ATC Import,641.7916667
19/01/2022 00:00:00,ATC Import,691.6666667
20/01/2022 00:00:00,ATC Import,668.2083333
21/01/2022 00:00:00,ATC Import,661.7083333
22/01/2022 00:00:00,ATC Import,510.25
23/01/2022 00:00:00,ATC Import,517
24/01/2022 00:00:00,ATC Import,628.625
25/01/2022 00:00:00,ATC Import,548.4583333
26/01/2022 00:00:00,ATC Import,634.625
27/01/2022 00:00:00,ATC Import,509.5416667
28/01/2022 00:00:00,ATC Import,619.1666667
29/01/2022 00:00:00,ATC Import,507.1666667
30/01/2022 00:00:00,ATC Import,506.5
31/01/2022 00:00:00,ATC Import,494.7083333
01/02/2022 00:00:00,ATC Import,577.7916667
